tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
1340.057,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1354.657,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1368.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1383.257,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1397.457,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1411.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1426.457,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1440.657,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1455.057,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1469.257,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1483.657,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1497.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1512.057,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1526.457,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1540.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1555.257,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1569.457,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1583.657,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1597.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1612.457,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1626.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1641.057,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1655.457,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1669.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1683.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1698.057,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1712.657,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1726.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1741.257,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.2,0,0,312603905
1755.457,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1769.857,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1784.057,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
1798.257,True,qupa_F7,12.0,0.999994,8.0,TYPE_A,3.0,0,0,312603905
4.494,True,qupa_48,0.0,0.5,60.0,TYPE_A,4.494,0,0,965526558
69.494,True,qupa_48,1.9,0.869892,59.149,TYPE_A,4.6,0,0,965526558
195.094,True,qupa_48,3.6,0.973403,55.661,TYPE_A,64.6,0,0,965526558
288.494,True,qupa_48,5.4,0.995504,41.513,TYPE_A,36.0,0,0,965526558
348.494,True,qupa_48,7.3,0.999325,19.0,TYPE_A,18.2,0,0,965526558
374.494,True,qupa_48,10.1,0.999959,8.677,TYPE_A,6.0,0,0,965526558
391.494,True,qupa_48,12.0,0.999994,8.0,TYPE_A,5.0,0,0,965526558
404.494,True,qupa_48,12.0,0.999994,8.0,TYPE_A,3.0,0,0,965526558
425.494,True,qupa_48,12.0,0.999994,8.0,TYPE_A,11.0,0,0,965526558
470.494,True,qupa_48,11.0,1.7e-05,60.0,TYPE_B,34.8,0,0,965526558
544.494,True,qupa_48,8.2,0.000275,57.957,TYPE_B,12.0,0,0,965526558
608.494,True,qupa_48,5.4,0.995504,8.175,TYPE_A,5.0,0,0,965526558
622.494,True,qupa_48,7.3,0.999325,8.0,TYPE_A,5.0,0,0,965526558
633.894,True,qupa_48,8.3,0.999752,8.0,TYPE_A,3.2,0,0,965526558
648.494,True,qupa_48,9.3,0.999909,8.0,TYPE_A,5.0,0,0,965526558
701.494,True,qupa_48,9.3,0.999909,8.175,TYPE_A,44.8,0,0,965526558
750.494,True,qupa_48,10.2,3.7e-05,60.0,TYPE_B,40.6,0,0,965526558
828.494,True,qupa_48,8.3,0.000248,59.149,TYPE_B,16.0,0,0,965526558
918.494,True,qupa_48,5.4,0.995504,14.045,TYPE_A,30.0,0,0,965526558
945.494,True,qupa_48,8.2,0.999725,8.252,TYPE_A,12.0,0,0,965526558
958.494,True,qupa_48,10.1,4.1e-05,59.229,TYPE_B,4.0,0,0,965526558
1029.494,True,qupa_48,7.3,0.000675,49.679,TYPE_B,11.0,0,0,965526558
1090.494,True,qupa_48,4.5,0.989013,8.0,TYPE_A,10.0,0,0,965526558
1111.494,True,qupa_48,6.4,0.001659,28.764,TYPE_B,10.8,0,0,965526558
1149.494,True,qupa_48,3.6,0.973403,8.0,TYPE_A,8.0,0,0,965526558
1162.494,True,qupa_48,5.5,0.99593,8.0,TYPE_A,3.0,0,0,965526558
1198.494,True,qupa_48,7.4,0.999389,8.0,TYPE_A,26.0,0,0,965526558
1244.494,True,qupa_48,7.4,0.999389,8.175,TYPE_A,36.0,0,0,965526558
1277.494,True,qupa_48,9.3,0.999909,8.0,TYPE_A,23.0,0,0,965526558
1348.494,True,qupa_48,9.2,0.000101,59.574,TYPE_B,62.0,0,0,965526558
1420.494,True,qupa_48,6.4,0.001659,53.781,TYPE_B,12.2,0,0,965526558
1478.494,True,qupa_48,3.6,0.026597,24.001,TYPE_B,4.0,0,0,965526558
1575.494,True,qupa_48,0.0,0.5,21.858,TYPE_A,72.0,0,0,965526558
1603.494,True,qupa_48,1.9,0.130108,37.797,TYPE_B,4.0,0,0,965526558
1650.494,True,qupa_48,-0.9,0.71095,11.784,TYPE_B,7.0,0,0,965526558
1675.494,True,qupa_48,-2.8,0.057324,14.614,TYPE_A,12.0,0,0,965526558
1708.694,True,qupa_48,-1.8,0.141851,10.547,TYPE_A,18.2,0,0,965526558
1733.494,True,qupa_48,1.0,0.731059,8.0,TYPE_A,14.0,0,0,965526558
1747.494,True,qupa_48,2.9,0.947846,8.0,TYPE_A,4.0,0,0,965526558
1773.494,True,qupa_48,4.8,0.008163,18.147,TYPE_B,16.0,0,0,965526558
16.69,True,qupa_7E,0.0,0.5,60.0,TYPE_A,16.69,0,0,965526558
101.69,True,qupa_7E,1.9,0.869892,59.149,TYPE_A,23.0,0,0,965526558
168.69,True,qupa_7E,3.8,0.978119,54.796,TYPE_A,6.0,0,0,965526558
259.69,True,qupa_7E,5.6,0.996316,39.062,TYPE_A,34.0,0,0,965526558
331.69,True,qupa_7E,5.6,0.003684,60.0,TYPE_B,31.0,0,0,965526558
403.69,True,qupa_7E,3.7,0.024127,59.149,TYPE_B,11.0,0,0,965526558
471.69,True,qupa_7E,1.8,0.141851,54.796,TYPE_B,8.6,0,0,965526558
531.69,True,qupa_7E,-1.0,0.731059,26.314,TYPE_B,4.0,0,0,965526558
650.69,True,qupa_7E,0.0,0.5,40.302,TYPE_B,91.0,0,0,965526558
714.69,True,qupa_7E,-1.9,0.130108,60.0,TYPE_A,23.4,0,0,965526558
795.69,True,qupa_7E,0.0,0.5,59.149,TYPE_A,20.8,0,0,965526558
891.69,True,qupa_7E,0.0,0.5,59.149,TYPE_A,35.0,0,0,965526558
955.89,True,qupa_7E,2.8,0.942676,48.826,TYPE_A,3.2,0,0,965526558
1037.69,True,qupa_7E,4.6,0.990048,27.524,TYPE_A,32.6,0,0,965526558
1085.69,True,qupa_7E,5.6,0.003684,58.612,TYPE_B,19.0,0,0,965526558
1151.69,True,qupa_7E,3.7,0.024127,51.941,TYPE_B,6.0,0,0,965526558
1235.69,True,qupa_7E,0.0,0.5,32.61,TYPE_B,31.8,0,0,965526558
1277.69,True,qupa_7E,-1.0,0.268941,50.482,TYPE_A,9.0,0,0,965526558
1342.69,True,qupa_7E,0.9,0.71095,28.764,TYPE_A,14.2,0,0,965526558
1391.69,True,qupa_7E,2.8,0.057324,44.919,TYPE_B,20.0,0,0,965526558
1493.69,True,qupa_7E,0.0,0.5,33.913,TYPE_B,55.0,0,0,965526558
1544.69,True,qupa_7E,-1.9,0.869892,14.614,TYPE_B,16.8,0,0,965526558
1568.69,True,qupa_7E,-3.8,0.978119,8.968,TYPE_B,9.0,0,0,965526558
1580.89,True,qupa_7E,-4.8,0.991837,8.252,TYPE_B,3.0,0,0,965526558
1593.69,True,qupa_7E,-6.7,0.001229,58.741,TYPE_A,3.0,0,0,965526558
1692.69,True,qupa_7E,-3.8,0.021881,57.009,TYPE_A,39.0,0,0,965526558
1753.69,True,qupa_7E,-1.9,0.130108,44.919,TYPE_A,3.6,0,0,965526558
14.897,True,qupa_AE,0.0,0.5,60.0,TYPE_A,14.897,0,0,965526558
82.897,True,qupa_AE,1.9,0.869892,59.149,TYPE_A,6.0,0,0,965526558
176.897,True,qupa_AE,2.8,0.942676,57.957,TYPE_A,31.8,0,0,965526558
251.897,True,qupa_AE,3.8,0.978119,54.796,TYPE_A,15.0,0,0,965526558
314.897,True,qupa_AE,5.7,0.996665,37.797,TYPE_A,7.0,0,0,965526558
365.897,True,qupa_AE,7.6,0.9995,16.59,TYPE_A,10.0,0,0,965526558
414.297,True,qupa_AE,8.5,0.999797,11.784,TYPE_A,30.4,0,0,965526558
443.897,True,qupa_AE,10.4,0.99997,8.459,TYPE_A,16.0,0,0,965526558
575.897,True,qupa_AE,8.4,0.000225,60.0,TYPE_B,122.0,0,0,965526558
692.897,True,qupa_AE,5.5,0.00407,59.684,TYPE_B,54.0,0,0,965526558
765.897,True,qupa_AE,3.6,0.026597,57.957,TYPE_B,12.0,0,0,965526558
872.097,True,qupa_AE,0.7,0.331812,55.246,TYPE_B,46.2,0,0,965526558
953.897,True,qupa_AE,-0.3,0.574443,48.826,TYPE_B,25.0,0,0,965526558
1025.897,True,qupa_AE,-1.3,0.785835,37.797,TYPE_B,21.0,0,0,965526558
1096.897,True,qupa_AE,-1.3,0.785835,37.797,TYPE_B,30.0,0,0,965526558
1139.897,True,qupa_AE,-3.2,0.960834,16.59,TYPE_B,4.0,0,0,965526558
1230.897,True,qupa_AE,-3.2,0.960834,16.59,TYPE_B,73.0,0,0,965526558
1253.897,True,qupa_AE,-4.2,0.985226,11.433,TYPE_B,3.2,0,0,965526558
1271.897,True,qupa_AE,-5.2,0.994514,9.214,TYPE_B,3.2,0,0,965526558
1287.697,True,qupa_AE,-6.2,0.997975,8.345,TYPE_B,3.2,0,0,965526558
1302.297,True,qupa_AE,-7.2,0.999254,8.018,TYPE_B,3.2,0,0,965526558
1316.497,True,qupa_AE,-8.2,0.999725,8.0,TYPE_B,3.0,0,0,965526558
1377.897,True,qupa_AE,-8.2,0.000275,60.0,TYPE_A,51.0,0,0,965526558
1486.897,True,qupa_AE,-6.2,0.997975,10.3,TYPE_B,47.0,0,0,965526558
1527.897,True,qupa_AE,-6.2,0.997975,10.3,TYPE_B,29.0,0,0,965526558
1661.897,True,qupa_AE,-6.2,0.997975,10.3,TYPE_B,122.0,0,0,965526558
1698.897,True,qupa_AE,-7.2,0.999254,8.764,TYPE_B,25.0,0,0,965526558
1764.097,True,qupa_AE,-7.2,0.000746,60.0,TYPE_A,55.2,0,0,965526558
54.886,True,qupa_C0,0.0,0.5,60.0,TYPE_B,54.886,0,0,965526558
128.086,True,qupa_C0,-1.9,0.130108,60.0,TYPE_A,11.2,0,0,965526558
231.086,True,qupa_C0,0.0,0.5,59.684,TYPE_B,42.8,0,0,965526558
302.886,True,qupa_C0,-3.7,0.975873,49.679,TYPE_B,10.2,0,0,965526558
358.886,True,qupa_C0,-6.5,0.001501,59.229,TYPE_A,4.8,0,0,965526558
421.886,True,qupa_C0,-4.6,0.009952,55.246,TYPE_A,3.4,0,0,965526558
492.886,True,qupa_C0,-2.7,0.062973,39.062,TYPE_A,13.8,0,0,965526558
548.886,True,qupa_C0,-0.8,0.310026,17.344,TYPE_A,16.6,0,0,965526558
752.886,True,qupa_C0,0.1,0.524979,12.166,TYPE_A,184.8,0,0,965526558
792.886,True,qupa_C0,2.9,0.947846,8.112,TYPE_A,25.8,0,0,965526558
841.886,True,qupa_C0,2.9,0.947846,8.175,TYPE_A,40.0,0,0,965526558
857.086,True,qupa_C0,3.9,0.98016,8.0,TYPE_A,3.8,0,0,965526558
901.486,True,qupa_C0,4.8,0.991837,8.175,TYPE_A,36.2,0,0,965526558
917.886,True,qupa_C0,6.7,0.001229,60.0,TYPE_B,7.0,0,0,965526558
988.686,True,qupa_C0,5.7,0.003335,59.651,TYPE_B,8.4,0,0,965526558
1093.086,True,qupa_C0,1.9,0.869892,8.764,TYPE_A,44.4,0,0,965526558
1149.086,True,qupa_C0,2.8,0.057324,59.714,TYPE_B,44.0,0,0,965526558
1224.886,True,qupa_C0,0.9,0.71095,8.861,TYPE_A,15.0,0,0,965526558
1244.886,True,qupa_C0,3.7,0.975873,8.0,TYPE_A,9.8,0,0,965526558
1285.886,True,qupa_C0,4.6,0.990048,8.175,TYPE_A,31.0,0,0,965526558
1365.886,True,qupa_C0,3.6,0.973403,8.764,TYPE_A,70.8,0,0,965526558
1377.886,True,qupa_C0,5.5,0.99593,8.0,TYPE_A,3.0,0,0,965526558
1393.886,True,qupa_C0,7.4,0.999389,8.0,TYPE_A,7.0,0,0,965526558
1410.886,True,qupa_C0,9.3,0.999909,8.0,TYPE_A,7.8,0,0,965526558
1444.086,True,qupa_C0,12.0,0.999994,8.0,TYPE_A,25.0,0,0,965526558
1458.286,True,qupa_C0,12.0,6e-06,60.0,TYPE_B,6.0,0,0,965526558
1548.086,True,qupa_C0,10.1,0.999959,8.175,TYPE_A,29.6,0,0,965526558
1565.086,True,qupa_C0,12.0,0.999994,8.0,TYPE_A,8.6,0,0,965526558
1582.086,True,qupa_C0,12.0,6e-06,60.0,TYPE_B,8.0,0,0,965526558
1699.086,True,qupa_C0,9.1,0.000112,59.684,TYPE_B,56.6,0,0,965526558
1793.686,True,qupa_C0,5.3,0.995033,10.3,TYPE_A,33.8,0,0,965526558
3.093,True,qupa_D2,0.0,0.5,60.0,TYPE_B,3.093,0,0,965526558
128.893,True,qupa_D2,0.0,0.5,60.0,TYPE_B,65.6,0,0,965526558
269.893,True,qupa_D2,-0.9,0.71095,59.684,TYPE_B,80.6,0,0,965526558
359.893,True,qupa_D2,-4.6,0.009952,60.0,TYPE_A,29.0,0,0,965526558
450.893,True,qupa_D2,-0.8,0.689974,55.661,TYPE_B,29.0,0,0,965526558
510.093,True,qupa_D2,-3.6,0.973403,28.764,TYPE_B,3.2,0,0,965526558
545.893,True,qupa_D2,-4.6,0.990048,18.147,TYPE_B,5.0,0,0,965526558
577.893,True,qupa_D2,-5.6,0.003684,60.0,TYPE_A,13.0,0,0,965526558
707.893,True,qupa_D2,-2.6,0.069138,60.0,TYPE_A,68.0,0,0,965526558
774.893,True,qupa_D2,-1.6,0.832018,51.236,TYPE_B,5.0,0,0,965526558
829.893,True,qupa_D2,-2.6,0.930862,41.513,TYPE_B,3.4,0,0,965526558
879.893,True,qupa_D2,-3.6,0.973403,28.764,TYPE_B,7.0,0,0,965526558
926.893,True,qupa_D2,-4.6,0.009952,60.0,TYPE_A,18.0,0,0,965526558
1006.693,True,qupa_D2,-3.6,0.026597,59.651,TYPE_A,17.8,0,0,965526558
1078.893,True,qupa_D2,-2.6,0.930862,41.513,TYPE_B,12.2,0,0,965526558
1204.893,True,qupa_D2,-1.6,0.832018,51.236,TYPE_B,83.0,0,0,965526558
1274.893,True,qupa_D2,-2.6,0.930862,41.513,TYPE_B,18.4,0,0,965526558
1320.893,True,qupa_D2,-3.6,0.973403,28.764,TYPE_B,4.2,0,0,965526558
1362.893,True,qupa_D2,-4.6,0.990048,18.147,TYPE_B,12.0,0,0,965526558
1406.893,True,qupa_D2,-5.6,0.003684,60.0,TYPE_A,24.0,0,0,965526558
1475.893,True,qupa_D2,-4.6,0.009952,59.651,TYPE_A,8.0,0,0,965526558
1545.693,True,qupa_D2,-3.6,0.026597,59.062,TYPE_A,7.8,0,0,965526558
1667.093,True,qupa_D2,-1.6,0.832018,51.236,TYPE_B,60.2,0,0,965526558
1728.893,True,qupa_D2,-2.6,0.930862,41.513,TYPE_B,9.0,0,0,965526558
1783.893,True,qupa_D2,-3.6,0.973403,28.764,TYPE_B,13.2,0,0,965526558
4.491,True,qupa_F4,0.0,0.5,60.0,TYPE_B,4.491,0,0,965526558
74.291,True,qupa_F4,-1.9,0.869892,59.149,TYPE_B,8.0,0,0,965526558
153.291,True,qupa_F4,-2.9,0.947846,57.751,TYPE_B,19.6,0,0,965526558
229.291,True,qupa_F4,-4.8,0.991837,47.923,TYPE_B,17.0,0,0,965526558
280.491,True,qupa_F4,-5.8,0.996982,36.513,TYPE_B,3.0,0,0,965526558
364.291,True,qupa_F4,-5.8,0.996982,36.513,TYPE_B,46.0,0,0,965526558
411.291,True,qupa_F4,-7.7,0.999547,15.885,TYPE_B,9.0,0,0,965526558
450.291,True,qupa_F4,-8.7,0.000167,60.0,TYPE_A,22.0,0,0,965526558
524.291,True,qupa_F4,-6.8,0.001113,59.149,TYPE_A,13.0,0,0,965526558
609.291,True,qupa_F4,-4.9,0.992608,25.138,TYPE_B,24.6,0,0,965526558
658.291,True,qupa_F4,-5.9,0.002732,57.957,TYPE_A,22.0,0,0,965526558
721.291,True,qupa_F4,-4.0,0.017986,48.826,TYPE_A,4.8,0,0,965526558
791.491,True,qupa_F4,-3.0,0.952574,37.797,TYPE_B,20.2,0,0,965526558
853.291,True,qupa_F4,-4.9,0.007392,48.826,TYPE_A,23.8,0,0,965526558
908.291,True,qupa_F4,-3.9,0.01984,37.797,TYPE_A,5.8,0,0,965526558
963.291,True,qupa_F4,-2.0,0.119203,16.59,TYPE_A,16.0,0,0,965526558
998.291,True,qupa_F4,-1.0,0.268941,11.433,TYPE_A,17.0,0,0,965526558
1028.291,True,qupa_F4,0.0,0.5,9.214,TYPE_A,16.8,0,0,965526558
1073.091,True,qupa_F4,0.0,0.5,59.367,TYPE_B,33.8,0,0,965526558
1145.291,True,qupa_F4,-1.0,0.731059,58.315,TYPE_B,12.0,0,0,965526558
1219.291,True,qupa_F4,-2.0,0.119203,16.59,TYPE_A,14.0,0,0,965526558
1272.291,True,qupa_F4,0.0,0.5,59.367,TYPE_B,33.2,0,0,965526558
1342.291,True,qupa_F4,-1.0,0.731059,58.315,TYPE_B,10.4,0,0,965526558
1432.291,True,qupa_F4,-2.8,0.057324,27.524,TYPE_A,31.4,0,0,965526558
1464.291,True,qupa_F4,-1.8,0.141851,17.344,TYPE_A,4.2,0,0,965526558
1498.291,True,qupa_F4,-0.8,0.310026,11.784,TYPE_A,15.0,0,0,965526558
1540.291,True,qupa_F4,0.2,0.549834,9.355,TYPE_A,29.0,0,0,965526558
1572.491,True,qupa_F4,1.2,0.768525,8.399,TYPE_A,21.2,0,0,965526558
1585.291,True,qupa_F4,2.2,0.90025,8.038,TYPE_A,4.2,0,0,965526558
1626.291,True,qupa_F4,2.2,0.90025,8.175,TYPE_A,32.6,0,0,965526558
1663.291,True,qupa_F4,3.2,0.960834,8.0,TYPE_A,28.6,0,0,965526558
1717.291,True,qupa_F4,3.2,0.960834,8.175,TYPE_A,45.0,0,0,965526558
9.496,True,qupa_F7,0.0,0.5,60.0,TYPE_A,9.496,0,0,965526558
79.496,True,qupa_F7,2.8,0.057324,60.0,TYPE_B,9.0,0,0,965526558
188.496,True,qupa_F7,0.0,0.5,59.714,TYPE_A,47.0,0,0,965526558
262.496,True,qupa_F7,1.9,0.130108,60.0,TYPE_B,13.0,0,0,965526558
335.496,True,qupa_F7,-0.9,0.28905,58.144,TYPE_A,12.8,0,0,965526558
399.496,True,qupa_F7,1.0,0.731059,49.679,TYPE_A,5.6,0,0,965526558
493.496,True,qupa_F7,2.8,0.057324,59.714,TYPE_B,43.0,0,0,965526558
583.496,True,qupa_F7,1.8,0.141851,59.229,TYPE_B,30.0,0,0,965526558
662.696,True,qupa_F7,-0.1,0.524979,55.246,TYPE_B,19.6,0,0,965526558
737.496,True,qupa_F7,-2.0,0.880797,39.062,TYPE_B,18.0,0,0,965526558
835.496,True,qupa_F7,-3.8,0.978119,18.147,TYPE_B,57.0,0,0,965526558
878.496,True,qupa_F7,-5.7,0.003335,59.481,TYPE_A,24.6,0,0,965526558
960.496,True,qupa_F7,-4.7,0.009013,58.612,TYPE_A,21.0,0,0,965526558
1030.496,True,qupa_F7,-2.8,0.057324,51.941,TYPE_A,9.2,0,0,965526558
1114.496,True,qupa_F7,-0.8,0.310026,51.941,TYPE_A,31.0,0,0,965526558
1198.496,True,qupa_F7,0.1,0.524979,43.825,TYPE_A,31.0,0,0,965526558
1251.496,True,qupa_F7,1.1,0.75026,31.313,TYPE_A,7.0,0,0,965526558
1297.496,True,qupa_F7,3.9,0.98016,10.3,TYPE_A,13.0,0,0,965526558
1319.496,True,qupa_F7,4.9,0.992608,8.764,TYPE_A,10.0,0,0,965526558
1332.696,True,qupa_F7,5.9,0.997268,8.175,TYPE_A,3.2,0,0,965526558
1347.496,True,qupa_F7,6.9,0.998993,8.0,TYPE_A,5.0,0,0,965526558
1372.496,True,qupa_F7,7.9,0.999629,8.0,TYPE_A,15.0,0,0,965526558
1389.496,True,qupa_F7,8.9,0.000136,60.0,TYPE_B,8.0,0,0,965526558
1459.496,True,qupa_F7,7.0,0.000911,59.149,TYPE_B,8.0,0,0,965526558
1523.496,True,qupa_F7,5.1,0.00606,54.796,TYPE_B,4.0,0,0,965526558
1588.496,True,qupa_F7,3.2,0.039166,37.797,TYPE_B,9.0,0,0,965526558
1684.496,True,qupa_F7,0.3,0.425557,26.314,TYPE_B,58.0,0,0,965526558
1762.496,True,qupa_F7,-1.5,0.817574,12.166,TYPE_B,51.4,0,0,965526558
1781.496,True,qupa_F7,-3.4,0.967705,8.525,TYPE_B,5.0,0,0,965526558
2.298,False,qupa_27,0.0,0.5,60.0,TYPE_B,2.298,0,0,1413570576
87.298,False,qupa_27,-2.8,0.942676,57.957,TYPE_B,23.0,0,0,1413570576
228.298,False,qupa_27,-3.6,0.973403,55.661,TYPE_B,82.8,0,0,1413570576
296.298,False,qupa_27,-4.6,0.990048,49.679,TYPE_B,10.0,0,0,1413570576
496.298,False,qupa_27,-2.5,0.924142,58.471,TYPE_B,148.0,0,0,1413570576
640.298,False,qupa_27,-3.3,0.964429,56.714,TYPE_B,83.0,0,0,1413570576
806.298,False,qupa_27,-2.2,0.90025,58.858,TYPE_B,107.0,0,0,1413570576
870.498,False,qupa_27,-4.1,0.983698,53.212,TYPE_B,3.2,0,0,1413570576
930.098,False,qupa_27,-6.0,0.997527,33.913,TYPE_B,4.8,0,0,1413570576
1093.298,False,qupa_27,-3.0,0.952574,57.526,TYPE_B,126.2,0,0,1413570576
1190.698,False,qupa_27,-3.0,0.952574,57.526,TYPE_B,36.6,0,0,1413570576
1254.298,False,qupa_27,-4.0,0.982014,53.781,TYPE_B,5.8,0,0,1413570576
1316.498,False,qupa_27,-5.9,0.997268,35.216,TYPE_B,7.2,0,0,1413570576
1356.298,False,qupa_27,-7.8,0.99959,15.227,TYPE_B,3.0,0,0,1413570576
1480.298,False,qupa_27,-5.8,0.996982,36.513,TYPE_B,107.0,0,0,1413570576
1543.298,False,qupa_27,-7.7,0.999547,15.885,TYPE_B,25.0,0,0,1413570576
1670.298,False,qupa_27,-6.6,0.998641,26.314,TYPE_B,108.0,0,0,1413570576
1716.498,False,qupa_27,-7.6,0.9995,16.59,TYPE_B,19.2,0,0,1413570576
1737.298,False,qupa_27,-9.5,0.999925,9.355,TYPE_B,3.0,0,0,1413570576
1765.298,False,qupa_27,-10.5,0.999972,8.399,TYPE_B,16.0,0,0,1413570576
10.503,False,qupa_48,0.0,0.5,60.0,TYPE_B,10.503,0,0,1413570576
79.503,False,qupa_48,-2.8,0.942676,57.957,TYPE_B,8.0,0,0,1413570576
207.503,False,qupa_48,-3.6,0.973403,55.661,TYPE_B,69.8,0,0,1413570576
360.503,False,qupa_48,-2.5,0.924142,58.471,TYPE_B,97.0,0,0,1413570576
427.503,False,qupa_48,-4.4,0.987872,51.236,TYPE_B,8.2,0,0,1413570576
538.503,False,qupa_48,-5.3,0.995033,42.688,TYPE_B,59.4,0,0,1413570576
605.503,False,qupa_48,-7.2,0.999254,19.903,TYPE_B,23.0,0,0,1413570576
635.503,False,qupa_48,-9.1,0.999888,10.075,TYPE_B,9.8,0,0,1413570576
726.503,False,qupa_48,-9.0,0.999877,10.3,TYPE_B,79.0,0,0,1413570576
741.503,False,qupa_48,-10.9,0.999982,8.212,TYPE_B,3.0,0,0,1413570576
800.503,False,qupa_48,-10.9,0.999982,8.212,TYPE_B,50.4,0,0,1413570576
821.503,False,qupa_48,-12.0,0.999994,8.0,TYPE_B,12.4,0,0,1413570576
842.503,False,qupa_48,-12.0,0.999994,8.0,TYPE_B,11.0,0,0,1413570576
952.503,False,qupa_48,-9.0,0.999877,10.3,TYPE_B,100.0,0,0,1413570576
990.503,False,qupa_48,-10.0,0.999955,8.764,TYPE_B,26.0,0,0,1413570576
1017.503,False,qupa_48,-11.9,0.999993,8.0,TYPE_B,17.0,0,0,1413570576
1045.503,False,qupa_48,-12.0,0.999994,8.0,TYPE_B,19.6,0,0,1413570576
22.293,False,qupa_7E,0.0,0.5,60.0,TYPE_B,22.293,0,0,1413570576
95.293,False,qupa_7E,-1.9,0.869892,59.149,TYPE_B,11.0,0,0,1413570576
220.293,False,qupa_7E,-1.8,0.858149,59.229,TYPE_B,65.6,0,0,1413570576
310.293,False,qupa_7E,-2.7,0.937027,58.144,TYPE_B,27.4,0,0,1413570576
439.293,False,qupa_7E,-2.6,0.930862,58.315,TYPE_B,69.0,0,0,1413570576
706.293,False,qupa_7E,0.0,0.5,60.0,TYPE_B,207.0,0,0,1413570576
771.293,False,qupa_7E,-1.9,0.869892,59.149,TYPE_B,4.0,0,0,1413570576
928.293,False,qupa_7E,-0.8,0.310026,60.0,TYPE_A,96.0,0,0,1413570576
1014.093,False,qupa_7E,1.1,0.75026,59.149,TYPE_A,24.8,0,0,1413570576
1094.293,False,qupa_7E,3.0,0.952574,54.796,TYPE_A,20.8,0,0,1413570576
1163.293,False,qupa_7E,5.8,0.996982,26.314,TYPE_A,13.0,0,0,1413570576
1232.293,False,qupa_7E,7.6,0.9995,12.166,TYPE_A,41.0,0,0,1413570576
1247.693,False,qupa_7E,9.5,0.999925,8.525,TYPE_A,3.0,0,0,1413570576
1271.293,False,qupa_7E,11.4,0.999989,8.0,TYPE_A,14.8,0,0,1413570576
1337.293,False,qupa_7E,11.0,0.999983,8.175,TYPE_A,57.8,0,0,1413570576
1352.293,False,qupa_7E,12.0,0.999994,8.0,TYPE_A,6.0,0,0,1413570576
1393.293,False,qupa_7E,11.0,0.999983,8.175,TYPE_A,31.0,0,0,1413570576
1424.293,False,qupa_7E,12.0,0.999994,8.0,TYPE_A,21.0,0,0,1413570576
1454.293,False,qupa_7E,12.0,0.999994,8.0,TYPE_A,20.618,0,0,1413570576
1483.293,False,qupa_7E,12.0,0.999994,8.0,TYPE_A,20.0,0,0,1413570576
12.696,False,qupa_AE,0.0,0.5,60.0,TYPE_A,12.696,0,0,1413570576
78.696,False,qupa_AE,1.0,0.731059,59.651,TYPE_A,4.0,0,0,1413570576
